temperature,humidity,rainfall,soil_pH,disease_present
25.601478158559495,51.54997560541618,0.22174591464413562,8.299696587102673,0
27.572194170293745,41.93661764516799,29.5243363238519,4.166129393848044,0
28.55807439044445,40.029259666794374,0.16503195732731676,5.314219356100262,0
19.376789540810655,41.77908391411654,17.3783558877894,4.312790128004097,0
17.32942914632189,29.29331628583403,1.8529107343448634,7.956389358578735,0
31.388384109492545,34.72346223821663,4.979426807282305,6.672555191474984,1
39.99235508984694,40.03582601832783,17.28741721727302,6.407363255610545,1
21.25756731721723,38.0533630497532,2.3058636837877984,4.591560514523394,0
32.75575987761262,52.72428382816595,20.077358079205375,6.200645157908729,1
25.578373171464293,42.174058527270034,6.88675073557779,5.794166448291169,0
30.896485920319133,48.54903922636402,4.5594840860400385,5.420883406625604,0
25.337592407050543,100.0,10.860053315645615,7.474850299743674,0
35.303739624409936,50.562884837461226,4.1762330330218,4.275742179250502,0
33.77670421221602,43.97527756573154,4.266198383481131,6.910085773129908,0
23.75517925760463,40.134204853884604,13.224800681909066,7.7034686404099535,0
29.85785475477178,39.867169110409804,3.708205581058204,8.08288277287146,1
28.226879747925736,30.455613737090367,2.2410982845266414,7.3566246763993455,0
31.843157787661745,45.069157201363105,16.48418519997211,5.27105055486197,0
20.17538269709948,39.59795265463621,16.366602699847924,6.702283572356665,0
42.645385949988295,34.98008039818795,6.883302082355388,4.636316249114599,0
30.29212243424794,51.064617708120714,7.479320711928552,4.526772806851492,0
16.20630256788443,27.49783974105199,11.909796677941642,6.873808639623316,0
19.083707436671126,35.775041045675664,7.118699463118945,7.829984445628913,0
14.803839111199498,50.27718748779533,5.396366352366088,4.302616565648285,0
23.652965827777212,43.15522940920253,52.77376817664738,4.4770167945998445,1
28.58771127897981,39.52141072347243,1.5974680814681232,6.5452328834321065,0
32.51178526048014,42.510035431501464,8.982739611137108,4.981953374587031,0
25.370473902098876,41.79414171048841,21.70356026189806,6.753181552499415,0
33.14307772785646,24.833374537140784,11.622393570845059,4.965447213649029,0
18.099492708925542,36.50738114652039,21.27987448023842,4.524168884377268,0
16.483087803224226,56.16521654513749,4.099773535249585,6.455087419741723,1
24.722261505516904,33.406758652228326,3.174445828378158,7.879878121146785,0
26.920327244696537,36.81698985895666,19.056387460649034,7.0830488746773845,0
24.836526259529535,100.0,5.010643804017063,7.684263118911841,0
14.662789499800617,39.12984776681863,12.367795178223123,5.198508284755217,0
24.55439980243606,34.16877168675702,1.598736999269288,7.986903930836616,0
18.477652497475734,44.8674150215806,14.09923853067693,5.6966762855932185,0
28.348362744150194,41.973134122902664,7.962494679908248,7.836014505356471,0
26.83299123048424,47.73547615107018,3.1281068795524005,6.1202901556692675,0
20.300601068363225,29.490588338110395,6.82215082211912,5.205359413122233,0
22.430665413316532,36.59659517117097,11.938364374442312,5.171164739620568,0
19.70393239055524,37.74277368387865,0.11957617040662152,6.554505479640937,0
24.68660451363414,44.55646910088595,10.146399365791549,4.355546215930806,1
29.775711602506192,32.06778802792965,7.799929965790567,8.185252875648288,0
20.07136976832228,49.15653804258344,2.488283083426461,5.221585730643411,0
27.520232577589223,100.0,13.982903217114453,5.510311680306349,0
22.348711908137794,30.11127652364416,3.6163147101124866,5.049856991835547,0
21.03563583868828,35.09127105106434,3.241537261452272,4.013535822523246,0
24.464848200227213,34.68068491707908,6.371796903646283,7.11647606563959,0
19.82378838790313,66.32386204677499,11.274738403704239,6.6574880546540065,0
22.23175347326409,35.700998947921136,26.429083977357898,7.64340043088702,0
19.010610537055758,56.77625442156135,1.5240232607623247,4.184548480529412,0
34.82362566458195,27.333680048933903,5.049564158988968,8.178950401299941,1
25.176317759858645,30.103490338356366,0.6933892333380345,5.488991230271645,0
21.50137246003707,33.13395468151799,14.210959624294093,8.108814381276073,0
26.06989955367111,31.543106885534776,5.937234542399351,4.482091669303928,0
24.43835975154585,37.321012658415015,12.273408397823562,7.347642616613385,0
23.895152002333884,32.912217972785015,3.888947931925192,6.60711204144547,0
28.070833500217127,31.806584072654264,18.59934941060654,5.611860468636628,1
28.787538550236526,51.584719964733274,7.653482175111293,4.356140781698587,0
22.34749426194736,52.23793622513165,28.75424814912332,6.721314294310332,0
22.1209087967766,100.0,0.8209400254706324,4.118979473832609,0
23.62474151424178,45.23998955584328,7.221164151873084,6.255769446157034,1
13.490394176322075,40.927430657795526,14.543815542760123,6.718938591071447,1
17.42404468900724,35.02969309334091,9.16672424893705,7.296356862793849,0
31.834371337222624,30.46842495244908,0.2346735745961605,8.461005854011805,0
33.22483856750642,43.62995703432687,35.87720171670166,5.170421710784942,0
23.75481980221811,28.26369607453202,3.541975766856314,5.450754196180638,0
27.882784815278832,30.060790708246067,2.8671969084472773,5.535154060640464,0
26.556250772717682,51.5291325620481,6.648705117577517,7.292122203364758,0
40.39440404227619,59.006490417220874,7.812313674007298,8.193186707152513,0
30.597874557172883,43.93295138166481,14.53666279589135,8.384456873117013,0
24.360412042596167,51.064571522946444,4.996774259209006,8.256151149511581,0
20.22229779699787,37.541516825560166,5.797477414385741,7.957223534718596,0
16.96776839871214,26.62325813912316,7.6563167481714824,8.459398182192839,0
26.017318179336115,46.12171618618584,5.015142754702535,5.691755770755236,0
31.827369410367723,45.69289323270064,24.598013898739765,8.267445939994179,0
26.833097178017447,40.716685538802444,19.055014557144,7.424589830781603,0
21.767135578787368,37.576245418948886,6.069212195715048,4.758069367875902,0
29.388389972892035,49.62210578581098,0.0019488132544914346,4.20459334544741,0
33.43570817536282,30.142669665725258,23.119739863284913,4.96517781041645,0
29.408198784747253,32.26219421109342,1.3277347813081999,7.504380059294318,0
24.960136793416915,29.91893493239572,2.803919304871552,6.842635965516479,0
48.599581041675194,40.849729626358275,1.6530077685601328,5.0096031580600835,0
25.38684153823809,29.121069878907416,1.9822604935605979,7.338646545121117,0
20.69357899335868,33.15757819484757,16.239301083022163,4.635950077471914,0
32.61562038634828,100.0,8.663142280314306,7.698286272364125,0
27.694550218423295,37.39391667666042,31.257307855932854,7.573724391868295,0
19.81376922836772,25.126255535960233,2.6325422638697793,8.376591868177218,0
24.04830660958196,40.87204992037267,6.64821970202881,4.676258040831931,0
20.621908733076214,52.47303650664678,37.9106143034997,8.079758474865702,0
18.086001345178317,41.35491372316762,17.51252166440723,5.534961986748273,0
29.630887737658206,55.41321144801321,13.04219304512134,5.872269391578902,0
34.54708320235065,53.33998185876925,2.094566474930231,6.108002782990463,0
18.007162130904295,47.777350472478545,14.670940925390463,6.821068239411501,0
27.814846183452854,40.74685842636886,4.270439495108151,8.476435165531193,0
21.746787154390866,40.225003882454395,7.5616557138103015,6.699814613748549,0
22.56437308117652,47.6379977236326,9.394601135837723,8.170221392681832,0
22.038030378805654,36.083293904959675,9.39978360411115,5.147626909381254,0
20.68004615160092,21.174792485325362,12.965394813276331,5.792852478168173,0
25.242608139724133,44.9200405410296,10.838283889734166,6.270247882473614,0
20.84524941794481,28.68931370065029,0.7082048266980333,5.453058954040018,0
26.352284128899193,30.378587718096153,6.112852534990453,8.395901963339487,0
24.748809452754315,40.00223947995788,10.907084268008578,7.2655759925375225,0
23.80525976566795,39.0487512244653,3.5096695435919,6.15496608482152,0
20.46218168979201,25.879243936843697,3.755035043074834,7.380871155444073,0
22.116143347158335,41.6549156413314,1.3303728357892295,6.103491245871931,0
28.77695612912878,49.66139660861049,5.423420668601056,4.077513973155667,0
27.504585938121902,28.716584297342173,43.29846740701197,6.4443703351465125,1
20.112223776007244,100.0,3.3591949521414657,6.8133334844254065,0
25.49666152714613,24.398291748700558,7.580844855982568,8.415433384233527,0
28.756935616858947,100.0,13.596027830284385,4.183567817172779,0
16.652973594393142,35.88739569516517,0.13589187060314106,6.304436308548102,1
27.716800961899676,41.45616996826891,23.06990378012205,4.441696405187628,0
21.686881205270765,21.0796642751433,4.886568188696764,4.670481557069322,0
27.852993342965796,39.378639335306914,20.334437427147453,6.7470850253581425,0
31.775556325931127,42.28482177718192,0.39726406249942087,5.042054705199238,0
15.975589496677404,39.13837895900505,1.5743019540559111,7.3712835008276105,0
25.293431715876277,34.36918922947626,3.893892024169867,6.3138941166787275,0
25.24042473330691,30.53435481472185,4.238252890173354,4.981957983245818,0
26.29861250860741,51.30526619537311,18.825218778229512,6.222062549204793,0
20.478416874477958,40.3080713499795,0.11264320301429474,4.003967771086543,0
28.19296229388687,55.407523765167724,10.247442940436564,7.882330196460284,0
16.6923996886552,34.73517645205077,1.4077175366833814,4.057052696750933,0
24.66960100676342,35.65205306627783,17.328246548182285,4.031544516214821,0
18.944919001187717,48.15594244596163,15.076635160330284,6.751767744308411,0
21.740819460989204,23.77025037996436,6.929892478543728,8.380844166055372,0
25.23699335658207,27.86536639847077,2.391296832309528,7.851700679592904,0
20.69793317358024,100.0,10.064763896544557,5.134085106652533,0
23.077222278850872,28.280660707768053,1.6990889480860458,4.885000650164586,0
30.0314640460722,21.80948984697452,2.107504053182415,6.817504812850549,0
22.115540652384254,58.68527188073091,9.853458434016144,7.701869861599349,0
29.17846056032571,26.061823521257946,47.362413034159374,5.629354019050134,1
19.351465726711908,41.8411939832817,22.169656925026835,5.945595656651841,0
27.649020889576413,40.69085192724271,8.992059064276747,4.51970281154988,0
32.207843103289505,11.893716833819163,7.733529005153466,4.687718895649116,0
12.641777499363553,37.326829768321915,64.28346026682702,6.557582177617094,0
21.015523722647615,44.4841324947911,7.927402436237997,4.461952655867966,0
27.8853606359027,43.543093815188605,5.44928095554842,4.909207561581555,0
23.984773069785035,49.035206838035016,24.030192716156836,5.056046608053478,1
26.855729366856544,36.12508685094566,2.6681373331881626,5.997660399461337,0
21.980074066420897,47.125044420921604,1.026153873025824,4.205253838556363,0
25.4329489373645,33.10670931919928,10.053679713667591,6.248969372618223,0
24.221613823039604,25.89532583587225,1.0075959809537576,8.179034828773368,0
30.838910308299035,27.022716243187674,4.670456674561044,4.110086475035827,0
39.4081563247591,25.378895448045853,5.509141817293148,6.839431893433594,1
26.68801331037601,50.095859678911935,7.930516454566064,7.76129064318194,0
22.940615169387662,24.854264909414432,47.86637597423554,5.4060737914712975,1
22.561968879637533,42.74038840649303,2.4972077168337634,4.591833452586512,0
22.837209060901895,37.34075805927567,4.7121456774696355,4.195029044241684,0
26.972260711891483,38.973514265493684,1.4184024362007785,6.897563767461111,0
22.895077595898684,53.636072951996994,9.355080218983737,6.485054711030807,0
26.448874284482066,100.0,13.007523983194197,5.031827447763989,0
35.37700399322719,46.116015615496835,6.579283551264562,7.742277884342866,0
29.355623517158463,40.37563351381112,2.821391539008704,7.309778584685546,0
23.369882339160796,38.47981094367302,9.699243130761557,5.243929532440524,0
31.006069610819722,62.99969124386473,7.746994276475263,7.390133602890852,0
22.959623134892244,25.5865825428463,1.8775918200235033,5.102473960753477,1
14.80937732411073,52.89131835437445,5.203405819195275,7.038703578398624,0
19.95956844541298,46.56406565489972,5.712784434452489,4.533452684832458,1
15.646040394870722,35.20475005368216,40.52305925345933,7.115077584999432,0
23.24243257979346,56.293185174416124,18.923701642021413,5.074484885420171,1
25.092091895947757,21.518898876114633,13.256538835179832,6.576112094087714,0
33.382186561376415,34.782333427009284,21.96218313316247,4.776087400833472,0
26.634636868820813,100.0,13.29855072252369,7.266851264055786,0
35.85674603393352,44.1208346487146,23.37195742148206,4.273958084768733,0
29.147027905917447,28.869358988128226,0.5609756896026985,4.744380040612235,1
13.944323454960575,44.33063946741319,6.089277477444835,4.828614159418764,0
26.178072790542828,38.13563584178446,13.739640339806773,4.186046136342993,0
28.854325969434832,100.0,8.753786532756248,7.352556322721106,0
17.607068771100792,43.8864724603331,1.925733240252566,8.414286271329697,0
30.718770216034645,37.31378376061936,4.162613076981741,7.502790047852571,1
26.69248203747207,29.113651569409612,3.823948474437148,7.87284382955078,0
22.923560430495993,68.01372989634979,3.029269042268883,4.0270344715222475,0
28.163909330531425,35.12832816970855,4.202776037238914,4.53041483698567,0
36.35346428902198,17.823909198479853,7.233039357696476,6.515591526826881,1
25.909331275292477,31.579013102786114,19.301186669143387,8.400409981573754,1
26.24110293150168,27.327233116272698,13.549223005001886,6.9732081897169165,0
22.70319550229878,48.26145616040516,18.03324309038061,5.683615121821349,1
20.75077815267604,43.21652659591586,21.507549139882233,4.657671874666566,0
43.72751862408184,43.987128017903444,5.381119596504198,4.687760624721928,0
20.719580870455665,36.29977534162756,4.24688117975908,5.632389410425527,0
25.357831186096963,37.206497529430784,0.5935027717800833,7.212145888048033,0
22.611712766174417,36.290688963923316,26.66307985136268,4.143186809612098,1
27.39489912873196,39.1880681586453,0.6808937041500753,7.834799161577373,0
26.66831052643474,48.35333435364835,13.514505795813696,8.236981460604126,0
30.187699721289498,43.36075412505346,4.749893243391434,7.999674072388741,0
33.6748770085894,45.00112829620867,29.716403193556616,8.108621092286018,0
23.650625323533145,44.995589082492025,5.440412399459972,4.069026757382187,0
20.106181421088465,48.844424373817375,16.961312564818392,8.400065421774531,0
34.16780054942916,42.88150041540255,3.3219814859157055,5.64860701700657,0
26.88650246522426,43.588480726789186,3.5537395807916505,7.911765032643286,1
28.78494308322676,51.888062411931564,9.051515285012403,4.8406399181482636,0
20.389173379111874,33.34954081996888,62.05962433857149,6.009365841980066,1
29.3480296005283,31.442574200484927,7.289244585436434,4.198739748807895,0
